Bradley Cooper,Maria Bakalova
Hugh Jackman,Naomi Watts
Hugh Jackman,Matthew McConaughey
Hugh Jackman,Michael Fassbender
Hugh Jackman,Lupita Nyong'o
Hugh Jackman,J.K. Simmons
Hugh Jackman,Allison Janney
Hugh Jackman,Naomie Harris
Hugh Jackman,Rami Malek
Hugh Jackman,Marina de Tavira
Hugh Jackman,Rachel Weisz
Hugh Jackman,Sam Mendes
Hugh Jackman,Laura Dern
Hugh Jackman,Anthony Hopkins
Hugh Jackman,Vanessa Kirby
Joaquin Phoenix,Helen Hunt
Joaquin Phoenix,Emma Stone
Joaquin Phoenix,Chiwetel Ejiofor
Joaquin Phoenix,Robert De Niro
Joaquin Phoenix,Jared Leto
Joaquin Phoenix,Reese Witherspoon
Joaquin Phoenix,Margot Robbie
Joaquin Phoenix,Christopher Nolan
Joaquin Phoenix,Todd Phillips
Denzel Washington,Ang Lee
Denzel Washington,Steven Spielberg
Denzel Washington,Julia Roberts
Denzel Washington,Steve McQueen
Denzel Washington,Ethan Hawke
Denzel Washington,Lupita Nyong'o
Denzel Washington,Benedict Cumberbatch
Denzel Washington,Scarlett Johansson
Denzel Washington,Jared Leto
Denzel Washington,Frances McDormand
Denzel Washington,Rami Malek
Denzel Washington,Spike Lee
Denzel Washington,Chadwick Boseman
Robert De Niro,Michael Haneke
Robert De Niro,Ang Lee
Robert De Niro,Robert Duvall
Robert De Niro,Julianne Moore
Robert De Niro,Laura Dern
Robert De Niro,Bryan Cranston
Robert De Niro,Bruce Dern
Robert De Niro,Michael Fassbender
Robert De Niro,Sylvester Stallone
Robert De Niro,Jennifer Jason Leigh
Robert De Niro,Lady Gaga
Robert De Niro,Steve McQueen
Robert De Niro,Al Pacino
Robert De Niro,Joe Pesci
Robert De Niro,Florence Pugh
Robert De Niro,Steven Spielberg
Robert De Niro,Damien Chazelle
Robert De Niro,Margot Robbie
Robert De Niro,Rami Malek
Emmanuelle Riva,Michael Haneke
Naomi Watts,Matthew McConaughey
Naomi Watts,Ang Lee
Naomi Watts,Laura Dern
Naomi Watts,Brie Larson
Naomi Watts,Steve Carell
Naomi Watts,Adam McKay
Naomi Watts,Sam Rockwell
Naomi Watts,Allison Janney
Naomi Watts,Mel Gibson
Sally Field,Steven Spielberg
Sally Field,Laura Dern
Sally Field,Bryan Cranston
Sally Field,Benedict Cumberbatch
Sally Field,Michael Keaton
Sally Field,J.K. Simmons
Sally Field,Emma Stone
Sally Field,Andrew Garfield
Sally Field,Willem Dafoe
Sally Field,Kirsten Dunst
Helen Hunt,Bryan Cranston
Michael Haneke,Ang Lee
Michael Haneke,Isabelle Huppert
Ang Lee,Steven Spielberg
Ang Lee,Julia Roberts
Ang Lee,Steve McQueen
Ang Lee,Alfonso Cuarón
Ang Lee,Christopher Nolan
Steven Spielberg,Julia Roberts
Steven Spielberg,Steve McQueen
Steven Spielberg,Reese Witherspoon
Steven Spielberg,Bryan Cranston
Steven Spielberg,Mark Rylance
Steven Spielberg,Laura Dern
Steven Spielberg,Sylvester Stallone
Steven Spielberg,Denis Villeneuve
Steven Spielberg,Bruce Dern
Steven Spielberg,Damien Chazelle
Steven Spielberg,Alfonso Cuarón
Steven Spielberg,Christopher Nolan
Steven Spielberg,Mel Gibson
Steven Spielberg,Anthony Hopkins
Steven Spielberg,Kathy Bates
Steven Spielberg,Ariana DeBose
Bruce Dern,Matthew McConaughey
Bruce Dern,Jennifer Jason Leigh
Bruce Dern,Denis Villeneuve
Bruce Dern,Michael Fassbender
Bruce Dern,Margot Robbie
Chiwetel Ejiofor,Julia Roberts
Chiwetel Ejiofor,Benedict Cumberbatch
Chiwetel Ejiofor,Rachel McAdams
Chiwetel Ejiofor,Keira Knightley
Chiwetel Ejiofor,Mary J. Blige
Chiwetel Ejiofor,Lesley Manville
Chiwetel Ejiofor,Charlize Theron
Matthew McConaughey,Ethan Hawke
Matthew McConaughey,Reese Witherspoon
Matthew McConaughey,Richard Linklater
Matthew McConaughey,Wes Anderson
Matthew McConaughey,Jennifer Jason Leigh
Matthew McConaughey,Damien Chazelle
Matthew McConaughey,Willem Dafoe
Matthew McConaughey,Benedict Cumberbatch
Matthew McConaughey,Brie Larson
Matthew McConaughey,Jared Leto
Matthew McConaughey,Lupita Nyong'o
Matthew McConaughey,Eddie Redmayne
Matthew McConaughey,Lady Gaga
Matthew McConaughey,Tom Hanks
Matthew McConaughey,Scarlett Johansson
Matthew McConaughey,Amanda Seyfried
Barkhad Abdi,Adam McKay
Barkhad Abdi,Jared Leto
Barkhad Abdi,Jennifer Jason Leigh
Barkhad Abdi,Denis Villeneuve
Barkhad Abdi,Mel Gibson
Michael Fassbender,Charlotte Rampling
Michael Fassbender,Alicia Vikander
Michael Fassbender,J.K. Simmons
Michael Fassbender,Jennifer Jason Leigh
Jared Leto,Denis Villeneuve
Jared Leto,Eddie Redmayne
Jared Leto,Margot Robbie
Jared Leto,Christopher Nolan
Jared Leto,Tom Hanks
Jared Leto,Todd Phillips
Jared Leto,J.K. Simmons
Jared Leto,Willem Dafoe
Jared Leto,Rami Malek
Jared Leto,Adam Driver
Jared Leto,Lady Gaga
Jared Leto,Al Pacino
Jared Leto,Michael Keaton
Sally Hawkins,Ethan Hawke
Sally Hawkins,Mark Rylance
Lupita Nyong'o,Laura Dern
Lupita Nyong'o,Daniel Kaluuya
Lupita Nyong'o,Jordan Peele
Lupita Nyong'o,Adam Driver
Lupita Nyong'o,Richard E. Grant
Lupita Nyong'o,Benedict Cumberbatch
Lupita Nyong'o,Lady Gaga
Lupita Nyong'o,Scarlett Johansson
Lupita Nyong'o,Mary J. Blige
Lupita Nyong'o,Regina King
Lupita Nyong'o,Chadwick Boseman
Julia Roberts,Steve McQueen
Julia Roberts,Lucas Hedges
Julia Roberts,Reese Witherspoon
Julia Roberts,Lady Gaga
June Squibb,J.K. Simmons
June Squibb,Patricia Arquette
June Squibb,Laurie Metcalf
June Squibb,Jordan Peele
June Squibb,Steven Yeun
Alfonso Cuarón,Christopher Nolan
Alfonso Cuarón,Guillermo del Toro
Alfonso Cuarón,Yalitza Aparicio
Alfonso Cuarón,Marina de Tavira
Alfonso Cuarón,Ethan Hawke
Steve Carell,Michael Keaton
Steve Carell,Julianne Moore
Steve Carell,Emma Stone
Steve Carell,Richard Linklater
Steve Carell,Bryan Cranston
Steve Carell,Adam McKay
Steve Carell,Timothée Chalamet
Steve Carell,Sam Rockwell
Benedict Cumberbatch,Rachel McAdams
Benedict Cumberbatch,Naomie Harris
Benedict Cumberbatch,Brie Larson
Benedict Cumberbatch,Scarlett Johansson
Benedict Cumberbatch,J.K. Simmons
Benedict Cumberbatch,Tom Hardy
Benedict Cumberbatch,Andrew Garfield
Benedict Cumberbatch,Willem Dafoe
Benedict Cumberbatch,Richard E. Grant
Benedict Cumberbatch,Olivia Colman
Benedict Cumberbatch,Chadwick Boseman
Benedict Cumberbatch,Michael Keaton
Benedict Cumberbatch,Emma Stone
Benedict Cumberbatch,Charlize Theron
Benedict Cumberbatch,Jesse Plemons
Benedict Cumberbatch,Kodi Smit-McPhee
Benedict Cumberbatch,Kirsten Dunst
Benedict Cumberbatch,Jane Campion
Michael Keaton,Laura Dern
Michael Keaton,Eddie Redmayne
Michael Keaton,Mark Rylance
Michael Keaton,J.K. Simmons
Michael Keaton,Emma Stone
Michael Keaton,Andrew Garfield
Michael Keaton,Willem Dafoe
Michael Keaton,Kirsten Dunst
Eddie Redmayne,Felicity Jones
Eddie Redmayne,Mark Rylance
Eddie Redmayne,Tom Hanks
Robert Duvall,Bryan Cranston
Robert Duvall,Laura Dern
Robert Duvall,Daniel Kaluuya
Ethan Hawke,Patricia Arquette
Ethan Hawke,Richard Linklater
Ethan Hawke,Julianne Moore
Ethan Hawke,Sam Rockwell
Ethan Hawke,Edward Norton
Ethan Hawke,Willem Dafoe
Ethan Hawke,Leslie Odom, Jr.
Edward Norton,Wes Anderson
Edward Norton,Keira Knightley
Edward Norton,Bryan Cranston
Edward Norton,Frances McDormand
Edward Norton,Greta Gerwig
Edward Norton,Mahershala Ali
Edward Norton,Willem Dafoe
Edward Norton,Timothée Chalamet
Edward Norton,Adam McKay
Edward Norton,Barry Jenkins
Edward Norton,Tom Hanks
Edward Norton,Al Pacino
Edward Norton,Leslie Odom, Jr.
J.K. Simmons,Emma Stone
J.K. Simmons,Bryan Cranston
J.K. Simmons,Laura Dern
J.K. Simmons,Tom Hardy
J.K. Simmons,Andrew Garfield
J.K. Simmons,Naomie Harris
J.K. Simmons,Willem Dafoe
J.K. Simmons,Christopher Nolan
J.K. Simmons,Kirsten Dunst
Felicity Jones,Rami Malek
Julianne Moore,Alicia Vikander
Julianne Moore,Jennifer Jason Leigh
Reese Witherspoon,Wes Anderson
Reese Witherspoon,Lady Gaga
Reese Witherspoon,Scarlett Johansson
Patricia Arquette,Richard Linklater
Patricia Arquette,Laurie Metcalf
Patricia Arquette,Jordan Peele
Laura Dern,Bryan Cranston
Laura Dern,Timothée Chalamet
Laura Dern,Greta Gerwig
Laura Dern,Adam Driver
Laura Dern,Tom Hanks
Laura Dern,Anthony Hopkins
Laura Dern,Vanessa Kirby
Keira Knightley,Lesley Manville
Emma Stone,Andrew Garfield
Emma Stone,Willem Dafoe
Emma Stone,Yorgos Lanthimos
Emma Stone,Kirsten Dunst
Richard Linklater,Wes Anderson
Richard Linklater,Bryan Cranston
Richard Linklater,Sam Rockwell
Wes Anderson,Bryan Cranston
Wes Anderson,Damien Chazelle
Wes Anderson,Willem Dafoe
Wes Anderson,Frances McDormand
Wes Anderson,Greta Gerwig
Wes Anderson,Timothée Chalamet
Wes Anderson,Scarlett Johansson
Bryan Cranston,Frances McDormand
Bryan Cranston,Greta Gerwig
Bryan Cranston,Sam Rockwell
Bryan Cranston,Daniel Kaluuya
Bryan Cranston,Richard E. Grant
Tom Hardy,Mark Rylance
Tom Hardy,George Miller
Tom Hardy,Andrew Garfield
Tom Hardy,Naomie Harris
Tom Hardy,Willem Dafoe
Mark Rylance,Christopher Nolan
Mark Rylance,Adam McKay
Mark Rylance,Timothée Chalamet
Sylvester Stallone,Margot Robbie
Sylvester Stallone,Al Pacino
Sylvester Stallone,Joe Pesci
Brie Larson,Willem Dafoe
Charlotte Rampling,Alicia Vikander
Charlotte Rampling,Lenny Abrahamson
Charlotte Rampling,Denis Villeneuve
Charlotte Rampling,Timothée Chalamet
Rachel McAdams,Adam McKay
Rachel McAdams,Charlize Theron
Alicia Vikander,Dev Patel
Adam McKay,Mel Gibson
Adam McKay,Sam Rockwell
Adam McKay,Timothée Chalamet
Adam McKay,Barry Jenkins
Adam McKay,Tom Hanks
Adam McKay,Al Pacino
Andrew Garfield,Willem Dafoe
Andrew Garfield,Richard E. Grant
Andrew Garfield,Florence Pugh
Andrew Garfield,Kirsten Dunst
Mahershala Ali,Naomie Harris
Mahershala Ali,Chloé Zhao
Isabelle Huppert,Lesley Manville
Naomie Harris,Rami Malek
Naomie Harris,Rachel Weisz
Naomie Harris,Sam Mendes
Denis Villeneuve,Timothée Chalamet
Denis Villeneuve,Christopher Nolan
Mel Gibson,Tom Hanks
Damien Chazelle,Willem Dafoe
Damien Chazelle,Margot Robbie
Kenneth Lonergan,Greta Gerwig
Kenneth Lonergan,Adam Driver
Barry Jenkins,Tom Hanks
Barry Jenkins,Al Pacino
Timothée Chalamet,Greta Gerwig
Timothée Chalamet,Willem Dafoe
Timothée Chalamet,Frances McDormand
Daniel Kaluuya,Richard E. Grant
Daniel Kaluuya,Lakeith Stanfield
Daniel Kaluuya,Jordan Peele
Daniel Kaluuya,Steven Yeun
Willem Dafoe,Guillermo del Toro
Willem Dafoe,Frances McDormand
Willem Dafoe,Christopher Nolan
Willem Dafoe,Kirsten Dunst
Sam Rockwell,Mary J. Blige
Frances McDormand,Greta Gerwig
Frances McDormand,Chloé Zhao
Frances McDormand,Jessie Buckley
Margot Robbie,Allison Janney
Margot Robbie,Christopher Nolan
Margot Robbie,Todd Phillips
Margot Robbie,Rami Malek
Mary J. Blige,Regina King
Laurie Metcalf,Jordan Peele
Christopher Nolan,Todd Phillips
Jordan Peele,Riz Ahmed
Jordan Peele,Steven Yeun
Greta Gerwig,Adam Driver
Guillermo del Toro,Steven Yeun
Rami Malek,Antonio Banderas
Rami Malek,Rachel Weisz
Rami Malek,Sam Mendes
Rami Malek,Tom Hanks
Adam Driver,Richard E. Grant
Adam Driver,Lady Gaga
Adam Driver,Al Pacino
Richard E. Grant,Antonio Banderas
Richard E. Grant,Florence Pugh
Richard E. Grant,Chadwick Boseman
Yalitza Aparicio,Marina de Tavira
Olivia Colman,Tom Hanks
Olivia Colman,Anthony Hopkins
Olivia Colman,Bong Joon Ho
Olivia Colman,Antonio Banderas
Olivia Colman,Jonathan Pryce
Olivia Colman,Florence Pugh
Olivia Colman,Sam Mendes
Olivia Colman,Jessie Buckley
Lady Gaga,Al Pacino
Regina King,Lakeith Stanfield
Rachel Weisz,Scarlett Johansson
Rachel Weisz,Florence Pugh
Rachel Weisz,Sam Mendes
Spike Lee,Chadwick Boseman
Spike Lee,Riz Ahmed
Antonio Banderas,Florence Pugh
Jonathan Pryce,Jessie Buckley
Tom Hanks,Bong Joon Ho
Tom Hanks,Scarlett Johansson
Tom Hanks,Al Pacino
Tom Hanks,Cynthia Erivo
Tom Hanks,Kodi Smit-McPhee
Anthony Hopkins,Kathy Bates
Anthony Hopkins,Vanessa Kirby
Al Pacino,Joe Pesci
Cynthia Erivo,Leslie Odom, Jr.
Scarlett Johansson,Florence Pugh
Florence Pugh,Ciarán Hinds
Steven Yeun,Youn Yuh-Jung
Steven Yeun,Lee Isaac Chung
Sacha Baron Cohen,Maria Bakalova
Youn Yuh-Jung,Lee Isaac Chung
Jesse Plemons,Kodi Smit-McPhee
Jesse Plemons,Kirsten Dunst
Jesse Plemons,Jane Campion
Kodi Smit-McPhee,Kirsten Dunst
Kodi Smit-McPhee,Jane Campion
Kirsten Dunst,Jane Campion
